2025-04-04 16:17:45.417 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:46.695 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:46.983 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:47.779 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:48.035 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:48.637 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:49.030 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:49.783 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:49.904 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:51.020 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:53.320 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:57.764 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:57.826 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:59.440 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:17:59.506 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:00.441 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:00.798 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:00.916 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:01.292 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:02.229 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:03.502 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:03.929 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:04.464 | ERROR    | __main__:process_error:245 - Proxy error: Server disconnected without sending a response.
2025-04-04 16:18:04.526 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:11.624 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:11.785 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:11.847 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:12.083 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:12.802 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:13.811 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:14.072 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:14.275 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:14.813 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:16.001 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:16.272 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:16.764 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:18.343 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:18.386 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:34.292 | ERROR    | __main__:process_error:245 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:18:59.635 | ERROR    | __main__:process_error:245 - Proxy error: _ssl.c:1001: The handshake operation timed out
2025-04-04 16:21:50.892 | INFO     | __main__:<module>:564 - SSL context configured successfully
2025-04-04 16:21:50.892 | INFO     | __main__:<module>:569 - Serving HTTP on 0.0.0.0 port 8080 (https://127.0.0.1:8080...)
2025-04-04 16:22:10.007 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:22:10.008 | ERROR    | __main__:process_error:282 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:22:27.486 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [Errno 11002] getaddrinfo failed
2025-04-04 16:22:27.486 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [Errno 11002] getaddrinfo failed
2025-04-04 16:22:27.488 | ERROR    | __main__:process_error:282 - Proxy error: [Errno 11002] getaddrinfo failed
2025-04-04 16:22:27.488 | ERROR    | __main__:process_error:282 - Proxy error: [Errno 11002] getaddrinfo failed
2025-04-04 16:22:29.917 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:22:29.918 | ERROR    | __main__:process_error:282 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:22:34.156 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:22:34.158 | ERROR    | __main__:process_error:282 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:22:38.491 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [Errno 11002] getaddrinfo failed
2025-04-04 16:22:38.493 | ERROR    | __main__:process_error:282 - Proxy error: [Errno 11002] getaddrinfo failed
2025-04-04 16:22:41.990 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: peer closed connection without sending complete message body (incomplete chunked read)
2025-04-04 16:22:41.992 | ERROR    | __main__:process_error:282 - Proxy error: peer closed connection without sending complete message body (incomplete chunked read)
2025-04-04 16:22:46.581 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: Server disconnected without sending a response.
2025-04-04 16:22:46.582 | ERROR    | __main__:process_error:282 - Proxy error: Server disconnected without sending a response.
2025-04-04 16:22:51.589 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:22:51.591 | ERROR    | __main__:process_error:282 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:23:01.925 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:23:01.927 | ERROR    | __main__:process_error:282 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:23:05.972 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:23:05.974 | ERROR    | __main__:process_error:282 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:23:11.313 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:23:11.315 | ERROR    | __main__:process_error:282 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:28:29.360 | INFO     | __main__:<module>:599 - SSL context configured successfully
2025-04-04 16:28:29.361 | INFO     | __main__:<module>:604 - Serving HTTP on 0.0.0.0 port 8080 (https://127.0.0.1:8080...)
2025-04-04 16:29:09.247 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:29:09.248 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:29:09.249 | ERROR    | __main__:process_error:300 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:29:09.250 | ERROR    | __main__:process_error:300 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:29:10.281 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:29:10.282 | ERROR    | __main__:process_error:300 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:29:14.840 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-04-04 16:29:15.158 | WARNING  | __main__:proxy:207 - Timeout on attempt 1/3: _ssl.c:1001: The handshake operation timed out
2025-04-04 16:29:19.208 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [Errno 11002] getaddrinfo failed
2025-04-04 16:29:19.210 | ERROR    | __main__:process_error:300 - Proxy error: [Errno 11002] getaddrinfo failed
2025-04-04 16:29:19.306 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [Errno 11002] getaddrinfo failed
2025-04-04 16:29:19.308 | ERROR    | __main__:process_error:300 - Proxy error: [Errno 11002] getaddrinfo failed
2025-04-04 16:29:48.583 | ERROR    | __main__:proxy:217 - Error on attempt 2/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:29:48.585 | ERROR    | __main__:process_error:300 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:29:56.445 | ERROR    | __main__:proxy:217 - Error on attempt 1/3: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-04-04 16:29:58.137 | INFO     | __main__:signal_handler:60 - 程序退出，正在清理缓存...
2025-04-04 16:30:29.576 | INFO     | __main__:<module>:604 - Serving HTTP on 0.0.0.0 port 8080 (http://127.0.0.1:8080...)
2025-04-04 16:39:43.334 | INFO     | __main__:<module>:587 - Serving HTTP on 0.0.0.0 port 8080 (http://127.0.0.1:8080...)
2025-04-04 16:39:47.167 | INFO     | __main__:<module>:587 - Serving HTTP on 0.0.0.0 port 8080 (http://127.0.0.1:8080...)
2025-04-04 16:39:53.228 | INFO     | __main__:signal_handler:79 - 程序退出，正在清理缓存...
2025-04-04 16:42:05.108 | INFO     | __main__:<module>:623 - Serving HTTP on 0.0.0.0 port 8080 (http://127.0.0.1:8080...)
2025-04-04 16:42:53.556 | INFO     | __main__:system_check_and_cleanup:55 - 开始系统自检和缓存清理...
2025-04-04 16:42:53.557 | INFO     | __main__:system_check_and_cleanup:63 - 创建目录: C:\Users\赵晨旭\Desktop\SilkRoad\temp
2025-04-04 16:42:53.567 | INFO     | __main__:system_check_and_cleanup:63 - 创建目录: C:\Users\赵晨旭\Desktop\SilkRoad\logs
2025-04-04 16:42:53.568 | INFO     | __main__:clear_temp_cache:48 - Cleared temp cache directory.
2025-04-04 16:42:53.568 | INFO     | __main__:system_check_and_cleanup:86 - 系统自检和缓存清理完成
2025-04-04 16:42:53.577 | INFO     | __main__:<module>:664 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (http://127.0.0.1:8080...)
2025-04-04 16:43:34.622 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:34.622 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:34.624 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:34.625 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:34.876 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: Server disconnected without sending a response.
2025-04-04 16:43:34.877 | ERROR    | __main__:process_error:350 - Proxy error: Server disconnected without sending a response.
2025-04-04 16:43:36.845 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:36.846 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:40.123 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:40.125 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:40.217 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:40.219 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:40.485 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:40.487 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:40.854 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:40.856 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:41.947 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:41.997 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:43.251 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: Server disconnected without sending a response.
2025-04-04 16:43:43.252 | ERROR    | __main__:process_error:350 - Proxy error: Server disconnected without sending a response.
2025-04-04 16:43:46.322 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:46.362 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:46.447 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:46.451 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:46.488 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:46.504 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:46.537 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:46.538 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:48.510 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-04-04 16:43:48.514 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:48.670 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:48.832 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-04-04 16:43:50.133 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:50.133 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:50.134 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:50.134 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:50.604 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-04-04 16:43:52.574 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:52.576 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:53.770 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: Server disconnected without sending a response.
2025-04-04 16:43:53.771 | ERROR    | __main__:process_error:350 - Proxy error: Server disconnected without sending a response.
2025-04-04 16:43:54.107 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: Server disconnected without sending a response.
2025-04-04 16:43:54.108 | ERROR    | __main__:process_error:350 - Proxy error: Server disconnected without sending a response.
2025-04-04 16:43:55.329 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: peer closed connection without sending complete message body (received 3689 bytes, expected 146598)
2025-04-04 16:43:55.330 | ERROR    | __main__:process_error:350 - Proxy error: peer closed connection without sending complete message body (received 3689 bytes, expected 146598)
2025-04-04 16:43:55.821 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:55.822 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:56.152 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:56.154 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:57.030 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:57.032 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:57.595 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:57.596 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:57.978 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:57.979 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:59.403 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:43:59.404 | ERROR    | __main__:process_error:350 - Proxy error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1018)
2025-04-04 16:44:02.198 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: Server disconnected without sending a response.
2025-04-04 16:44:02.201 | ERROR    | __main__:process_error:350 - Proxy error: Server disconnected without sending a response.
2025-04-04 16:44:03.524 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: Server disconnected without sending a response.
2025-04-04 16:44:03.525 | ERROR    | __main__:process_error:350 - Proxy error: Server disconnected without sending a response.
2025-04-04 16:44:04.634 | ERROR    | __main__:proxy:280 - Error on attempt 1/3: peer closed connection without sending complete message body (incomplete chunked read)
2025-04-04 16:44:04.635 | ERROR    | __main__:process_error:350 - Proxy error: peer closed connection without sending complete message body (incomplete chunked read)
2025-04-04 16:44:34.664 | INFO     | __main__:signal_handler:115 - 程序退出，正在清理缓存...
2025-04-04 16:53:46.701 | INFO     | __main__:system_check_and_cleanup:55 - 开始系统自检和缓存清理...
2025-04-04 16:53:46.702 | INFO     | __main__:system_check_and_cleanup:63 - 创建目录: C:\Users\赵晨旭\Desktop\SilkRoad\temp
2025-04-04 16:53:46.703 | INFO     | __main__:clear_temp_cache:134 - Cleared temp cache directory.
2025-04-04 16:53:46.703 | INFO     | __main__:system_check_and_cleanup:86 - 系统自检和缓存清理完成
2025-04-04 16:53:46.712 | INFO     | __main__:<module>:735 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (http://127.0.0.1:8080...)
2025-04-04 16:53:56.768 | INFO     | __main__:signal_handler:115 - 程序退出，正在清理缓存...
2025-04-04 16:54:46.308 | INFO     | __main__:system_check_and_cleanup:55 - 开始系统自检和缓存清理...
2025-04-04 16:54:46.308 | INFO     | __main__:system_check_and_cleanup:63 - 创建目录: C:\Users\赵晨旭\Desktop\SilkRoad\temp
2025-04-04 16:54:46.309 | INFO     | __main__:clear_temp_cache:134 - Cleared temp cache directory.
2025-04-04 16:54:46.310 | INFO     | __main__:system_check_and_cleanup:86 - 系统自检和缓存清理完成
2025-04-04 16:54:46.318 | INFO     | __main__:<module>:733 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (http://127.0.0.1:8080...)
2025-04-04 16:54:49.000 | INFO     | __main__:signal_handler:115 - 程序退出，正在清理缓存...
2025-04-04 16:57:52.824 | INFO     | __main__:system_check_and_cleanup:55 - 开始系统自检和缓存清理...
2025-04-04 16:57:52.825 | INFO     | __main__:system_check_and_cleanup:63 - 创建目录: C:\Users\赵晨旭\Desktop\SilkRoad\temp
2025-04-04 16:57:52.826 | INFO     | __main__:clear_temp_cache:48 - Cleared temp cache directory.
2025-04-04 16:57:52.826 | INFO     | __main__:system_check_and_cleanup:86 - 系统自检和缓存清理完成
2025-04-04 16:57:52.835 | INFO     | __main__:<module>:750 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (http://127.0.0.1:8080...)
2025-04-04 16:58:23.124 | INFO     | __main__:system_check_and_cleanup:55 - 开始系统自检和缓存清理...
